0.0|0.0|0.09265399999999999
0.36603843718531187|-0.047482406108915555|0.11321144698414397
0.7381165460734993|-0.12375295618922053|0.14738198967883454
0.9803641612942773|-0.20633612643332178|0.18618903043830132
1.1190029656560787|-0.2806610830411667|0.22303087956320913
1.1953255860238161|-0.3413661250111547|0.25467361453756704
1.2364800558218159|-0.38848047480352027|0.28038028518975056
1.2585954607753627|-0.42401951107131963|0.3005159429703838
1.2704677190671991|-0.45041952103055377|0.31605679566298034
1.276838986480313|-0.4698703672584043|0.32790978332583826
1.2802575530056675|-0.48413854933771666|0.3368984472448444
1.2820915034571714|-0.4945805396777859|0.34369004581110624
1.2830751108846696|-0.5022128799392764|0.34878126233685064
1.2831437373050827|-0.5076672038236688|0.3526366987587138
1.2827445493467604|-0.5115351489017067|0.35553984370814556
1.2825298863150933|-0.5143590175752517|0.35776341360186326
1.2824143010494813|-0.5164204698423599|0.35946254199715394
1.282351929734575|-0.5179253065951056|0.36077926082703216
1.2823181530868604|-0.5190238228449039|0.3618141069877535
1.282299754114199|-0.5198257478723247|0.3625718977364418
1.2822896358434437|-0.5204111826089356|0.3631494549943687
1.2822839863163453|-0.520838595297189|0.36355767616023216
1.2823610494294455|-0.5208021566197399|0.3638880286263453
1.2820740644860975|-0.5202964174875752|0.3641414235944841
1.2817819232025607|-0.5199274075351007|0.36435274805926887
1.2815257759977372|-0.519658178296683|0.3644934838466291
1.2813176466662872|-0.5194617643922199|0.3645657244735313
1.2811554616048366|-0.5193184863411122|0.3646320075729127
1.281032074378815|-0.5192139820553981|0.36460333305985776
1.2809395262971803|-0.519137770183988|0.36458349406058327
1.2808707031899624|-0.5190822016129341|0.3645678000215389
1.2809330733209234|-0.5208652626995521|0.3645814700561209
1.2812050173102236|-0.5258340612207458|0.36457780813201324
1.2814034080507088|-0.5294605459690092|0.3645985102396503
1.2815481124661754|-0.5321073472213081|0.3645859804177332
1.2816536456277317|-0.5340391289633984|0.36456727252068166
1.2817306025394726|-0.5354490550037941|0.3645486130361034
1.2817867137502548|-0.5364781051215206|0.3645136234706543
1.2818276189832323|-0.5372291728505849|0.36443462120931464
1.2818574325052856|-0.5377773546710011|0.36437404623213937
1.2817251753762922|-0.5374115625894169|0.3643040302775032
1.2811315554391958|-0.5346448389034769|0.36424722498256745
1.280698274551667|-0.5326255780872653|0.3642424763330239
1.2803820193658089|-0.5311518471364106|0.36425507174062677
1.2801511773207486|-0.5300762665722181|0.3642165266196872
1.2799826758474127|-0.5292912724747415|0.36417444863164855
1.2798596753389655|-0.5287183600648483|0.36404694229381995
1.279769885323324|-0.5283002331964854|0.3639607366283887
1.2797043355100726|-0.5279950747104526|0.3638991506744959
1.2797591418813812|-0.5277539921671303|0.36388730343131304
1.2798585641899711|-0.5275677798872072|0.363889820850512
1.2799311138537275|-0.5274318807506507|0.3639130526550154
1.2799840518447942|-0.5273327017521104|0.36392683513024654
1.280022677451191|-0.5272603221659901|0.363898071620398
1.2800508582400707|-0.5272075014561965|0.36384994084282013
1.2800714168495972|-0.5271689552044682|0.3637560168979035
1.2800864132874723|-0.5271408266507037|0.36364003575373754
1.2800973509652271|-0.5271203009997097|0.36358923668071946
1.2803511704190909|-0.5275121785650807|0.3635381533860514
1.2806741931406262|-0.5280291743638124|0.3634818989645345
1.2809099436804077|-0.5284065034124787|0.36341828442362384
1.2810819996670748|-0.5286818972903676|0.36332509565123094
1.281207569044962|-0.5288828941775887|0.3631539044781873
1.2812992108860077|-0.5290295926640863|0.36303332021322354
1.2813660913139249|-0.5291366615998927|0.3627818000055171
1.2813986854471489|-0.5294973931047888|0.36247639360326456
1.2814062575308274|-0.5299827428501147|0.36222907906519297
